Row,Column,Droplet
0,0,1
0,1,2
0,3,1
0,4,1
0,5,2
0,7,1
0,8,1
0,9,2
0,11,1
0,12,1
0,13,2
0,15,1
1,15,2
1,13,2
1,11,2
1,9,2
1,7,2
1,5,2
1,3,2
1,1,2
2,0,2
2,2,2
2,4,2
2,6,2
2,8,2
2,10,2
2,12,2
2,14,2
3,14,1
3,13,2
3,10,1
3,9,2
3,6,1
3,5,2
3,2,1
3,1,2
4,0,1
4,1,1
4,2,1
4,3,2
4,4,1
4,5,1
4,6,1
4,7,2
4,8,1
4,9,1
4,10,1
4,11,2
4,12,1
4,13,1
4,14,1
4,15,2
5,13,1
5,12,1
5,9,1
5,8,1
5,5,1
5,4,1
5,1,1
5,0,1
6,0,2
6,2,2
6,4,2
6,6,2
6,8,2
6,10,2
6,12,2
6,14,2
7,12,1
7,8,1
7,4,1
7,0,1
8,0,1
8,2,2
8,4,1
8,6,2
8,8,1
8,10,2
8,12,1
8,14,2
9,14,2
9,13,2
9,12,2
9,10,2
9,9,2
9,8,2
9,6,2
9,5,2
9,4,2
9,2,2
9,1,2
9,0,2
10,0,1
10,1,1
10,2,2
10,4,1
10,5,1
10,6,2
10,8,1
10,9,1
10,10,2
10,12,1
10,13,1
10,14,2
11,14,2
11,13,1
11,12,1
11,10,2
11,9,1
11,8,1
11,6,2
11,5,1
11,4,1
11,2,2
11,1,1
11,0,1
12,1,2
12,5,2
12,9,2
12,13,2
13,14,2
13,13,1
13,10,2
13,9,1
13,6,2
13,5,1
13,2,2
13,1,1
14,0,2
14,1,1
14,2,1
14,4,2
14,5,1
14,6,1
14,8,2
14,9,1
14,10,1
14,12,2
14,13,1
14,14,1
15,14,1
15,10,1
15,6,1
15,2,1
